1992.65	1994.6	1990.23	1994.15	2009.17	2034.84	2002.02	1985.96	2015.42	2024.05	1992.17	1997.52	2062.07	1989.68	2005.03	1997.17	1989.43	1990.92	2004.31	2162.39	2007.22	1984.66	2029.74	1982.19	1998.99	
1992.47	1994.4	1989.99	1993.93	2009.06	2034.73	2001.88	1985.85	2015.31	2023.94	1991.91	1997.41	2061.96	1989.45	2004.92	1997.06	1989.3	1990.67	2004.2	2162.28	2007.11	1984.55	2029.63	1981.95	1998.88	
1992.27	1994.17	1989.84	1993.53	2008.95	2034.62	2001.74	1985.66	2015.2	2023.83	1991.69	1997.3	2061.85	1989.2	2004.81	1996.95	1989.12	1990.56	2004.09	2162.17	2007	1984.36	2029.52	1981.74	1998.77	
1992.02	1994.02	1989.57	1993.15	2008.84	2034.51	2001.58	1985.51	2015.09	2023.72	1991.53	1997.19	2061.74	1988.99	2004.7	1996.84	1988.92	1990.24	2003.98	2162.06	2006.89	1984.09	2029.41	1981.58	1998.64	
1991.8	1993.87	1989.24	1992.95	2008.73	2034.4	2001.27	1985.35	2014.98	2023.61	1991.21	1997.09	2061.63	1988.68	2004.59	1996.73	1988.78	1989.87	2003.87	2161.95	2006.78	1983.76	2029.3	1981.33	1998.44	
1991.58	1993.63	1988.91	1992.8	2008.62	2034.29	2000.95	1985.16	2014.87	2023.5	1990.98	1996.98	2061.52	1988.41	2004.48	1996.62	1988.63	1989.61	2003.76	2161.84	2006.67	1983.55	2029.19	1981.09	1998.17	
1991.34	1993.31	1988.55	1992.65	2008.52	2034.18	2000.72	1984.94	2014.77	2023.39	1990.87	1996.87	2061.41	1988.27	2004.37	1996.52	1988.43	1989.36	2003.65	2161.73	2006.56	1983.35	2029.08	1980.81	1997.82	
1991.03	1993.03	1988.27	1992.51	2008.41	2034.07	2000.36	1984.82	2014.66	2023.28	1990.7	1996.76	2061.3	1988.12	2004.26	1996.41	1988.17	1989.24	2003.54	2161.62	2006.45	1983.22	2028.97	1980.48	1997.57	
1990.67	1992.66	1988.09	1992.35	2008.3	2033.96	2000.06	1984.66	2014.55	2023.17	1990.49	1996.65	2061.19	1987.92	2004.15	1996.3	1987.84	1988.98	2003.43	2161.51	2006.34	1983.05	2028.86	1980.27	1997.35	
1990.31	1992.37	1987.84	1992.23	2008.19	2033.85	1999.91	1984.54	2014.44	2023.06	1990.28	1996.54	2061.08	1987.61	2004.04	1996.19	1987.73	1988.87	2003.32	2161.4	2006.23	1982.93	2028.75	1980.12	1997.13	
1990.03	1992.18	1987.64	1992.05	2008.08	2033.74	1999.65	1984.38	2014.33	2022.95	1989.97	1996.43	2060.97	1987.24	2003.93	1996.08	1987.44	1988.76	2003.21	2161.29	2006.13	1982.82	2028.65	1979.96	1997	
1989.76	1991.96	1987.35	1991.9	2007.97	2033.63	1999.32	1984.18	2014.22	2022.84	1989.82	1996.32	2060.86	1986.88	2003.82	1995.97	1987.1	1988.65	2003.1	2161.18	2006.02	1982.65	2028.54	1979.73	1996.89	
1989.58	1991.84	1987.22	1991.68	2007.86	2033.52	1998.94	1984.05	2014.11	2022.73	1989.64	1996.21	2060.75	1986.71	2003.71	1995.86	1986.93	1988.42	2002.99	2161.08	2005.91	1982.51	2028.43	1979.47	1996.74	
1989.44	1991.64	1987.08	1991.38	2007.75	2033.42	1998.6	1983.87	2014	2022.62	1989.43	1996.1	2060.64	1986.52	2003.6	1995.75	1986.64	1988.22	2002.88	2160.97	2005.8	1982.33	2028.32	1979.32	1996.48	
1989.33	1991.49	1986.97	1991.03	2007.64	2033.31	1998.24	1983.71	2013.89	2022.51	1989.16	1995.99	2060.54	1986.42	2003.49	1995.64	1986.32	1988.11	2002.77	2160.86	2005.69	1981.97	2028.21	1979.21	1996.37	
1988.97	1991.29	1986.73	1990.86	2007.53	2033.2	1997.96	1983.38	2013.78	2022.41	1988.85	1995.88	2060.43	1986.14	2003.39	1995.53	1986.18	1988	2002.67	2160.75	2005.58	1981.69	2028.1	1979.02	1996.26	
1988.6	1991.16	1986.49	1990.73	2007.42	2033.09	1997.74	1983.02	2013.67	2022.3	1988.59	1995.77	2060.32	1985.88	2003.28	1995.42	1986.07	1987.89	2002.56	2160.64	2005.47	1981.42	2027.99	1978.72	1996.15	
1988.25	1990.95	1986.26	1990.56	2007.31	2032.98	1997.43	1982.67	2013.56	2022.19	1988.27	1995.66	2060.21	1985.61	2003.17	1995.31	1985.68	1987.67	2002.45	2160.53	2005.36	1981.15	2027.88	1978.31	1996.04	
1988.14	1990.78	1986.03	1990.36	2007.2	2032.87	1997.29	1982.38	2013.45	2022.08	1987.98	1995.55	2060.1	1985.36	2003.06	1995.2	1985.5	1987.48	2002.34	2160.42	2005.25	1980.91	2027.77	1977.95	1995.93	
1988.03	1990.56	1985.77	1990.14	2007.09	2032.76	1997.16	1982.02	2013.34	2021.97	1987.72	1995.45	2059.99	1985.13	2002.95	1995.09	1985.36	1987.37	2002.23	2160.31	2005.14	1980.75	2027.66	1977.62	1995.82	
1987.8	1990.43	1985.63	1989.99	2006.98	2032.65	1997.02	1981.78	2013.23	2021.86	1987.55	1995.34	2059.88	1985.02	2002.84	1994.98	1985.17	1987.17	2002.12	2160.2	2005.03	1980.53	2027.55	1977.46	1995.71	
1987.58	1990.19	1985.45	1989.8	2006.88	2032.54	1996.79	1981.54	2013.13	2021.75	1987.33	1995.23	2059.77	1984.9	2002.73	1994.88	1984.83	1987.01	2002.01	2160.09	2004.92	1980.35	2027.44	1977.28	1995.6	
1987.4	1990.08	1985.33	1989.42	2006.77	2032.43	1996.65	1981.43	2013.02	2021.64	1987.17	1995.12	2059.66	1984.61	2002.62	1994.77	1984.51	1986.72	2001.9	2159.98	2004.81	1980.21	2027.33	1976.95	1995.49	
1987.24	1989.81	1985.02	1989.15	2006.66	2032.32	1996.39	1981.32	2012.91	2021.53	1987.01	1995.01	2059.55	1984.26	2002.51	1994.66	1984.18	1986.52	2001.79	2159.87	2004.7	1980.05	2027.22	1976.59	1995.38	
1986.94	1989.58	1984.64	1988.95	2006.55	2032.21	1996.21	1981.16	2012.8	2021.42	1986.74	1994.9	2059.44	1983.91	2002.4	1994.55	1983.79	1986.21	2001.68	2159.76	2004.59	1979.77	2027.11	1976.4	1995.27	
1986.74	1989.46	1984.43	1988.69	2006.44	2032.1	1995.93	1980.8	2012.69	2021.31	1986.47	1994.79	2059.33	1983.72	2002.29	1994.44	1983.53	1986.1	2001.57	2159.65	2004.49	1979.49	2027	1976.26	1995.16	
1986.56	1989.33	1984.25	1988.34	2006.33	2031.99	1995.66	1980.44	2012.58	2021.2	1986.23	1994.68	2059.22	1983.56	2002.18	1994.33	1983.39	1985.96	2001.46	2159.54	2004.38	1979.36	2026.9	1976.09	1995.06	
1986.24	1989.08	1984.06	1987.98	2006.22	2031.89	1995.48	1980.15	2012.47	2021.09	1986.01	1994.57	2059.11	1983.29	2002.07	1994.22	1983.27	1985.7	2001.35	2159.44	2004.27	1979.08	2026.79	1975.74	1994.95	
1986.05	1988.92	1983.83	1987.73	2006.11	2031.78	1995.12	1979.94	2012.36	2020.98	1985.88	1994.46	2059	1982.91	2001.96	1994.11	1983.11	1985.54	2001.24	2159.33	2004.16	1978.72	2026.68	1975.42	1994.84	
1985.92	1988.74	1983.67	1987.44	2006	2031.67	1994.87	1979.74	2012.25	2020.87	1985.64	1994.35	2058.89	1982.66	2001.85	1994	1982.81	1985.19	2001.13	2159.22	2004.05	1978.45	2026.57	1975.23	1994.73	
1985.81	1988.52	1983.37	1987.16	2005.89	2031.56	1994.54	1979.52	2012.14	2020.77	1985.34	1994.24	2058.79	1982.38	2001.74	1993.89	1982.57	1984.94	2001.03	2159.11	2003.94	1978.24	2026.46	1975.12	1994.62	
1985.65	1988.36	1983.26	1987	2005.78	2031.45	1994.35	1979.39	2012.03	2020.66	1985.18	1994.13	2058.68	1982.01	2001.64	1993.78	1982.31	1984.75	2000.92	2159	2003.83	1978.09	2026.35	1974.93	1994.51	
1985.49	1988.25	1983.07	1986.8	2005.67	2031.34	1994.2	1979.15	2011.92	2020.55	1985.06	1994.02	2058.57	1981.65	2001.53	1993.67	1982.18	1984.57	2000.81	2158.89	2003.72	1977.98	2026.24	1974.67	1994.4	
1985.14	1988.03	1982.93	1986.59	2005.56	2031.23	1994.09	1978.84	2011.81	2020.44	1984.91	1993.91	2058.46	1981.43	2001.42	1993.56	1982.07	1984.41	2000.7	2158.78	2003.61	1977.8	2026.13	1974.4	1994.29	
1984.79	1987.9	1982.79	1986.24	2005.45	2031.12	1993.93	1978.64	2011.7	2020.33	1984.75	1993.81	2058.35	1981.31	2001.31	1993.45	1981.83	1984.27	2000.59	2158.67	2003.5	1977.67	2026.02	1974.27	1994.18	
1984.46	1987.73	1982.43	1985.92	2005.34	2031.01	1993.73	1978.51	2011.59	2020.22	1984.47	1993.7	2058.24	1981.2	2001.2	1993.34	1981.65	1984.09	2000.48	2158.56	2003.39	1977.56	2025.91	1974.13	1994.07	
1984.13	1987.54	1982.05	1985.59	2005.24	2030.9	1993.35	1978.36	2011.49	2020.11	1984.25	1993.59	2058.13	1980.95	2001.09	1993.24	1981.51	1983.86	2000.37	2158.45	2003.28	1977.23	2025.8	1973.96	1993.96	
1983.97	1987.41	1981.84	1985.34	2005.13	2030.79	1993.11	1978.23	2011.38	2020	1984.09	1993.48	2058.02	1980.72	2000.98	1993.13	1981.39	1983.49	2000.26	2158.34	2003.17	1976.92	2025.69	1973.73	1993.85	
1983.71	1987.17	1981.64	1985.05	2005.02	2030.68	1992.87	1977.99	2011.27	2019.89	1983.86	1993.37	2057.91	1980.48	2000.87	1993.02	1981.19	1983.25	2000.15	2158.23	2003.06	1976.56	2025.58	1973.52	1993.74	
1983.59	1986.97	1981.5	1984.85	2004.91	2030.57	1992.68	1977.88	2011.16	2019.78	1983.51	1993.26	2057.8	1980.33	2000.76	1992.91	1981.02	1983.08	2000.04	2158.12	2002.95	1976.37	2025.47	1973.27	1993.63	
1983.39	1986.78	1981.39	1984.68	2004.8	2030.46	1992.47	1977.69	2011.05	2019.67	1983.22	1993.15	2057.69	1980.13	2000.65	1992.8	1980.85	1982.75	1999.93	2158.01	2002.84	1976.21	2025.36	1972.92	1993.52	
1983.17	1986.52	1981.28	1984.53	2004.69	2030.35	1992.33	1977.5	2010.94	2019.56	1983.11	1993.04	2057.58	1979.93	2000.54	1992.69	1980.65	1982.39	1999.82	2157.9	2002.74	1976.08	2025.26	1972.55	1993.42	
1983.04	1986.41	1981.11	1984.22	2004.58	2030.24	1992.15	1977.2	2010.83	2019.45	1983	1992.93	2057.47	1979.75	2000.43	1992.58	1980.47	1982.15	1999.71	2157.8	2002.63	1975.91	2025.15	1972.18	1993.31	
1982.9	1986.3	1980.99	1984.04	2004.47	2030.14	1991.89	1977.06	2010.72	2019.34	1982.89	1992.82	2057.36	1979.48	2000.32	1992.47	1980.29	1981.94	1999.6	2157.69	2002.52	1975.73	2025.04	1971.98	1993.2	
1982.73	1986.13	1980.88	1983.76	2004.36	2030.03	1991.78	1976.8	2010.61	2019.23	1982.78	1992.71	2057.25	1979.29	2000.21	1992.36	1979.95	1981.72	1999.49	2157.58	2002.41	1975.41	2024.93	1971.84	1993.09	
1982.49	1985.98	1980.71	1983.57	2004.25	2029.92	1991.5	1976.43	2010.5	2019.13	1982.67	1992.6	2057.15	1979.08	2000.1	1992.25	1979.63	1981.6	1999.38	2157.47	2002.3	1975.28	2024.82	1971.6	1992.98	
1982.13	1985.84	1980.56	1983.36	2004.14	2029.81	1991.14	1976.07	2010.39	2019.02	1982.57	1992.49	2057.04	1978.76	2000	1992.14	1979.26	1981.38	1999.28	2157.36	2002.19	1975.16	2024.71	1971.31	1992.87	
1981.77	1985.7	1980.45	1983.16	2004.03	2029.7	1990.76	1975.86	2010.28	2018.91	1982.46	1992.38	2056.93	1978.52	1999.89	1992.03	1979.04	1981.13	1999.17	2157.25	2002.08	1975.01	2024.6	1971.11	1992.76	
1981.56	1985.54	1980.34	1982.95	2003.92	2029.59	1990.42	1975.65	2010.17	2018.8	1982.35	1992.27	2056.82	1978.18	1999.78	1991.92	1978.93	1980.77	1999.06	2157.14	2001.97	1974.81	2024.49	1970.78	1992.65	
1981.41	1985.4	1980.18	1982.74	2003.81	2029.48	1990.14	1975.4	2010.06	2018.69	1982.24	1992.17	2056.71	1977.86	1999.67	1991.81	1978.64	1980.52	1998.95	2157.03	2001.86	1974.5	2024.38	1970.52	1992.54	
1981.1	1985.18	1980.02	1982.62	2003.7	2029.37	1989.78	1975.27	2009.95	2018.58	1982.13	1992.06	2056.6	1977.62	1999.56	1991.7	1978.32	1980.33	1998.84	2156.92	2001.75	1974.15	2024.27	1970.33	1992.43	
1980.91	1985.01	1979.83	1982.34	2003.59	2029.26	1989.42	1975.16	2009.85	2018.47	1982.02	1991.95	2056.49	1977.44	1999.45	1991.59	1977.96	1980.17	1998.73	2156.81	2001.64	1973.92	2024.16	1970.15	1992.32	
1980.66	1984.74	1979.51	1981.98	2003.49	2029.15	1989.1	1975.01	2009.74	2018.36	1981.91	1991.84	2056.38	1977.26	1999.34	1991.49	1977.73	1979.96	1998.62	2156.7	2001.53	1973.71	2024.05	1969.95	1992.21	
1980.47	1984.46	1979.18	1981.66	2003.38	2029.04	1988.94	1974.89	2009.63	2018.25	1981.8	1991.73	2056.27	1977.15	1999.23	1991.38	1977.43	1979.65	1998.51	2156.59	2001.42	1973.49	2023.94	1969.63	1992.1	
1980.27	1984.35	1978.99	1981.3	2003.27	2028.93	1988.81	1974.63	2009.52	2018.14	1981.69	1991.62	2056.16	1976.97	1999.12	1991.27	1977.31	1979.27	1998.4	2156.48	2001.31	1973.28	2023.83	1969.51	1991.99	
1979.94	1984.24	1978.76	1980.98	2003.16	2028.82	1988.61	1974.34	2009.41	2018.03	1981.58	1991.51	2056.05	1976.79	1999.01	1991.16	1977.05	1978.96	1998.29	2156.37	2001.2	1973.11	2023.72	1969.4	1991.88	
1979.72	1984.07	1978.58	1980.63	2003.05	2028.71	1988.43	1974.16	2009.3	2017.92	1981.47	1991.4	2055.94	1976.6	1998.9	1991.05	1976.78	1978.76	1998.18	2156.26	2001.1	1972.88	2023.62	1969.25	1991.78	
1979.57	1983.96	1978.34	1980.52	2002.94	2028.6	1988.31	1973.94	2009.19	2017.81	1981.36	1991.29	2055.83	1976.42	1998.79	1990.94	1976.63	1978.64	1998.07	2156.15	2000.99	1972.62	2023.51	1969.04	1991.67	
1979.42	1983.85	1978.01	1980.37	2002.83	2028.5	1988.2	1973.69	2009.08	2017.7	1981.25	1991.18	2055.72	1976.19	1998.68	1990.83	1976.34	1978.3	1997.96	2156.05	2000.88	1972.31	2023.4	1968.74	1991.56	
1979.18	1983.68	1977.66	1980.24	2002.72	2028.39	1988.05	1973.43	2008.97	2017.59	1981.14	1991.07	2055.61	1975.84	1998.57	1990.72	1976.13	1978.08	1997.85	2155.94	2000.77	1972.09	2023.29	1968.43	1991.45	
1978.84	1983.57	1977.47	1980.13	2002.61	2028.28	1987.88	1973.13	2008.86	2017.49	1981.03	1990.96	2055.51	1975.52	1998.46	1990.61	1975.98	1977.97	1997.74	2155.83	2000.66	1971.94	2023.18	1968.07	1991.34	
1978.71	1983.46	1977.34	1980.02	2002.5	2028.17	1987.58	1972.93	2008.75	2017.38	1980.93	1990.85	2055.4	1975.3	1998.36	1990.5	1975.81	1977.86	1997.64	2155.72	2000.55	1971.76	2023.07	1967.77	1991.23	
1978.6	1983.36	1977.23	1979.91	2002.39	2028.06	1987.23	1972.6	2008.64	2017.27	1980.82	1990.74	2055.29	1975	1998.25	1990.39	1975.66	1977.75	1997.53	2155.61	2000.44	1971.5	2022.96	1967.41	1991.12	
1978.38	1983.19	1977.04	1979.8	2002.28	2027.95	1986.88	1972.42	2008.53	2017.16	1980.71	1990.63	2055.18	1974.78	1998.14	1990.28	1975.49	1977.64	1997.42	2155.5	2000.33	1971.36	2022.85	1967.24	1991.01	
1978.25	1983.08	1976.74	1979.69	2002.17	2027.84	1986.59	1972.22	2008.42	2017.05	1980.6	1990.52	2055.07	1974.54	1998.03	1990.17	1975.29	1977.53	1997.31	2155.39	2000.22	1971.04	2022.74	1966.92	1990.9	
1977.91	1982.92	1976.42	1979.58	2002.06	2027.73	1986.48	1972.11	2008.31	2016.94	1980.49	1990.42	2054.96	1974.38	1997.92	1990.06	1975.13	1977.42	1997.2	2155.28	2000.11	1970.84	2022.63	1966.58	1990.79	
1977.76	1982.78	1976.11	1979.47	2001.95	2027.62	1986.37	1972	2008.2	2016.83	1980.38	1990.31	2054.85	1974.27	1997.81	1989.95	1975.02	1977.31	1997.09	2155.17	2000	1970.68	2022.52	1966.28	1990.68	
1977.59	1982.67	1975.76	1979.36	2001.85	2027.51	1986.09	1971.89	2008.1	2016.72	1980.27	1990.2	2054.74	1974.16	1997.7	1989.85	1974.74	1977.2	1996.98	2155.06	1999.89	1970.51	2022.41	1966.08	1990.57	
1977.46	1982.46	1975.65	1979.25	2001.74	2027.4	1985.85	1971.78	2007.99	2016.61	1980.16	1990.09	2054.63	1974.05	1997.59	1989.74	1974.41	1977.1	1996.87	2154.95	1999.78	1970.19	2022.3	1965.73	1990.46	
1977.31	1982.29	1975.54	1979.14	2001.63	2027.29	1985.69	1971.67	2007.88	2016.5	1980.05	1989.98	2054.52	1973.94	1997.48	1989.63	1974.16	1976.99	1996.76	2154.84	1999.67	1969.99	2022.19	1965.44	1990.35	
1977.12	1982.16	1975.43	1979.03	2001.52	2027.18	1985.46	1971.56	2007.77	2016.39	1979.94	1989.87	2054.41	1973.83	1997.37	1989.52	1973.82	1976.88	1996.65	2154.73	1999.56	1969.77	2022.08	1965.32	1990.24	
1976.96	1982	1975.32	1978.93	2001.41	2027.07	1985.19	1971.45	2007.66	2016.28	1979.83	1989.76	2054.3	1973.72	1997.26	1989.41	1973.58	1976.77	1996.54	2154.62	1999.46	1969.48	2021.98	1965.02	1990.13	
1976.86	1981.88	1975.22	1978.82	2001.3	2026.96	1984.87	1971.34	2007.55	2016.17	1979.72	1989.65	2054.19	1973.61	1997.15	1989.3	1973.47	1976.66	1996.43	2154.51	1999.35	1969.14	2021.87	1964.78	1990.03	
1976.75	1981.59	1975.11	1978.71	2001.19	2026.86	1984.53	1971.23	2007.44	2016.06	1979.61	1989.54	2054.08	1973.5	1997.04	1989.19	1973.34	1976.55	1996.32	2154.41	1999.24	1968.85	2021.76	1964.67	1989.92	
1976.51	1981.32	1975	1978.6	2001.08	2026.75	1984.18	1971.12	2007.33	2015.95	1979.5	1989.43	2053.97	1973.39	1996.93	1989.08	1973.08	1976.44	1996.21	2154.3	1999.13	1968.7	2021.65	1964.47	1989.81	
1976.2	1981.04	1974.89	1978.49	2000.97	2026.64	1983.97	1971.02	2007.22	2015.85	1979.39	1989.32	2053.87	1973.28	1996.82	1988.97	1972.9	1976.33	1996.1	2154.19	1999.02	1968.59	2021.54	1964.23	1989.7	
1975.88	1980.71	1974.78	1978.38	2000.86	2026.53	1983.77	1970.91	2007.11	2015.74	1979.28	1989.21	2053.76	1973.17	1996.71	1988.86	1972.69	1976.22	1996	2154.08	1998.91	1968.49	2021.43	1964.04	1989.59	
1975.77	1980.49	1974.67	1978.27	2000.75	2026.42	1983.62	1970.8	2007	2015.63	1979.18	1989.1	2053.65	1973.06	1996.61	1988.75	1972.51	1976.11	1995.89	2153.97	1998.8	1968.31	2021.32	1963.85	1989.48	
1975.58	1980.27	1974.56	1978.16	2000.64	2026.31	1983.51	1970.69	2006.89	2015.52	1979.07	1988.99	2053.54	1972.96	1996.5	1988.64	1972.4	1976	1995.78	2153.86	1998.69	1967.98	2021.21	1963.6	1989.37	
1975.32	1980.11	1974.45	1978.05	2000.53	2026.2	1983.36	1970.58	2006.78	2015.41	1978.96	1988.88	2053.43	1972.85	1996.39	1988.53	1972.15	1975.89	1995.67	2153.75	1998.58	1967.73	2021.1	1963.37	1989.26	
1975.18	1979.95	1974.34	1977.94	2000.42	2026.09	1983.2	1970.47	2006.67	2015.3	1978.85	1988.78	2053.32	1972.74	1996.28	1988.42	1972.02	1975.78	1995.56	2153.64	1998.47	1967.54	2020.99	1963.23	1989.15	
1975.07	1979.84	1974.23	1977.83	2000.31	2025.98	1983.09	1970.36	2006.56	2015.19	1978.74	1988.67	2053.21	1972.63	1996.17	1988.31	1971.91	1975.67	1995.45	2153.53	1998.36	1967.43	2020.88	1962.95	1989.04	
1974.84	1979.64	1974.12	1977.72	2000.21	2025.87	1982.85	1970.25	2006.46	2015.08	1978.63	1988.56	2053.1	1972.52	1996.06	1988.21	1971.8	1975.56	1995.34	2153.42	1998.25	1967.23	2020.77	1962.75	1988.93	
1974.7	1979.37	1974.01	1977.61	2000.1	2025.76	1982.73	1970.14	2006.35	2014.97	1978.52	1988.45	2052.99	1972.41	1995.95	1988.1	1971.48	1975.45	1995.23	2153.31	1998.14	1967.09	2020.66	1962.57	1988.82	
1974.43	1979.16	1973.9	1977.5	1999.99	2025.65	1982.59	1970.03	2006.24	2014.86	1978.41	1988.34	2052.88	1972.3	1995.84	1987.99	1971.14	1975.35	1995.12	2153.2	1998.03	1966.87	2020.55	1962.4	1988.71	
1974.15	1978.94	1973.79	1977.39	1999.88	2025.54	1982.37	1969.92	2006.13	2014.75	1978.3	1988.23	2052.77	1972.19	1995.73	1987.88	1970.79	1975.24	1995.01	2153.09	1997.92	1966.67	2020.44	1962.24	1988.6	
1973.81	1978.76	1973.68	1977.28	1999.77	2025.43	1982.1	1969.81	2006.02	2014.64	1978.19	1988.12	2052.66	1972.08	1995.62	1987.77	1970.55	1975.13	1994.9	2152.98	1997.81	1966.53	2020.33	1962.12	1988.49	
1973.6	1978.59	1973.58	1977.18	1999.66	2025.32	1981.88	1969.7	2005.91	2014.53	1978.08	1988.01	2052.55	1971.97	1995.51	1987.66	1970.42	1975.02	1994.79	2152.87	1997.71	1966.33	2020.23	1961.91	1988.39	
1973.47	1978.38	1973.47	1977.07	1999.55	2025.22	1981.7	1969.59	2005.8	2014.42	1977.97	1987.9	2052.44	1971.86	1995.4	1987.55	1970.31	1974.91	1994.68	2152.77	1997.6	1966.2	2020.12	1961.8	1988.28	
1973.33	1978.13	1973.36	1976.96	1999.44	2025.11	1981.33	1969.48	2005.69	2014.31	1977.86	1987.79	2052.33	1971.75	1995.29	1987.44	1970.09	1974.8	1994.57	2152.66	1997.49	1966.07	2020.01	1961.55	1988.17	
1973.12	1978	1973.25	1976.85	1999.33	2025	1981.06	1969.38	2005.58	2014.2	1977.75	1987.68	2052.23	1971.64	1995.18	1987.33	1969.98	1974.69	1994.46	2152.55	1997.38	1965.73	2019.9	1961.2	1988.06	
1972.79	1977.83	1973.14	1976.74	1999.22	2024.89	1980.87	1969.27	2005.47	2014.1	1977.64	1987.57	2052.12	1971.53	1995.07	1987.22	1969.87	1974.58	1994.35	2152.44	1997.27	1965.54	2019.79	1960.96	1987.95	
1972.47	1977.72	1973.03	1976.63	1999.11	2024.78	1980.76	1969.16	2005.36	2013.99	1977.54	1987.46	2052.01	1971.42	1994.97	1987.11	1969.62	1974.47	1994.25	2152.33	1997.16	1965.29	2019.68	1960.64	1987.84	
1972.3	1977.55	1972.92	1976.52	1999	2024.67	1980.65	1969.05	2005.25	2013.88	1977.43	1987.35	2051.9	1971.32	1994.86	1987	1969.47	1974.36	1994.14	2152.22	1997.05	1965.01	2019.57	1960.41	1987.73	
1972.09	1977.36	1972.81	1976.41	1998.89	2024.56	1980.5	1968.94	2005.14	2013.77	1977.32	1987.24	2051.79	1971.21	1994.75	1986.89	1969.36	1974.25	1994.03	2152.11	1996.94	1964.84	2019.46	1960.17	1987.62	
1971.9	1977.18	1972.7	1976.3	1998.78	2024.45	1980.31	1968.83	2005.03	2013.66	1977.21	1987.14	2051.68	1971.1	1994.64	1986.78	1969.21	1974.14	1993.92	2152	1996.83	1964.62	2019.35	1960.03	1987.51	
1971.69	1976.99	1972.59	1976.19	1998.67	2024.34	1979.97	1968.72	2004.92	2013.55	1977.1	1987.03	2051.57	1970.99	1994.53	1986.67	1969.09	1974.03	1993.81	2151.89	1996.72	1964.37	2019.24	1959.85	1987.4	
1971.58	1976.7	1972.48	1976.08	1998.57	2024.23	1979.73	1968.61	2004.82	2013.44	1976.99	1986.92	2051.46	1970.88	1994.42	1986.57	1968.79	1973.92	1993.7	2151.78	1996.61	1964.2	2019.13	1959.65	1987.29	
1971.3	1976.51	1972.37	1975.97	1998.46	2024.12	1979.62	1968.5	2004.71	2013.33	1976.88	1986.81	2051.35	1970.77	1994.31	1986.46	1968.67	1973.81	1993.59	2151.67	1996.5	1964.08	2019.02	1959.32	1987.18	
1970.96	1976.15	1972.26	1975.86	1998.35	2024.01	1979.47	1968.39	2004.6	2013.22	1976.77	1986.7	2051.24	1970.66	1994.2	1986.35	1968.4	1973.71	1993.48	2151.56	1996.39	1963.93	2018.91	1958.96	1987.07	
1970.77	1975.82	1972.15	1975.75	1998.24	2023.9	1979.23	1968.28	2004.49	2013.11	1976.66	1986.59	2051.13	1970.55	1994.09	1986.24	1968.27	1973.6	1993.37	2151.45	1996.28	1963.77	2018.8	1958.74	1986.96	
1970.61	1975.64	1972.04	1975.64	1998.13	2023.79	1979.12	1968.17	2004.38	2013	1976.55	1986.48	2051.02	1970.44	1993.98	1986.13	1968.16	1973.49	1993.26	2151.34	1996.17	1963.48	2018.69	1958.4	1986.85	
1970.5	1975.49	1971.94	1975.54	1998.02	2023.68	1979.01	1968.06	2004.27	2012.89	1976.44	1986.37	2050.91	1970.33	1993.87	1986.02	1968.05	1973.38	1993.15	2151.23	1996.07	1963.35	2018.59	1958.25	1986.75	
1970.35	1975.23	1971.83	1975.43	1997.91	2023.57	1978.9	1967.95	2004.16	2012.78	1976.33	1986.26	2050.8	1970.22	1993.76	1985.91	1967.94	1973.27	1993.04	2151.12	1995.96	1963.15	2018.48	1958.14	1986.64	
1970.22	1974.88	1971.72	1975.32	1997.8	2023.47	1978.79	1967.84	2004.05	2012.67	1976.22	1986.15	2050.69	1970.11	1993.65	1985.8	1967.83	1973.16	1992.93	2151.02	1995.85	1962.9	2018.37	1957.95	1986.53	
1970.1	1974.55	1971.61	1975.21	1997.69	2023.36	1978.68	1967.73	2003.94	2012.56	1976.11	1986.04	2050.58	1970	1993.54	1985.69	1967.72	1973.05	1992.82	2150.91	1995.74	1962.71	2018.26	1957.75	1986.42	
1969.93	1974.22	1971.5	1975.1	1997.58	2023.25	1978.57	1967.63	2003.83	2012.46	1976	1985.93	2050.48	1969.89	1993.43	1985.58	1967.61	1972.94	1992.71	2150.8	1995.63	1962.55	2018.15	1957.52	1986.31	
1969.8	1973.97	1971.39	1974.99	1997.47	2023.14	1978.46	1967.52	2003.72	2012.35	1975.9	1985.82	2050.37	1969.78	1993.33	1985.47	1967.5	1972.83	1992.61	2150.69	1995.52	1962.42	2018.04	1957.38	1986.2	
1969.69	1973.86	1971.28	1974.88	1997.36	2023.03	1978.35	1967.41	2003.61	2012.24	1975.79	1985.71	2050.26	1969.68	1993.22	1985.36	1967.39	1972.72	1992.5	2150.58	1995.41	1962.31	2017.93	1957.2	1986.09	
1969.4	1973.58	1971.17	1974.77	1997.25	2022.92	1978.25	1967.3	2003.5	2012.13	1975.68	1985.6	2050.15	1969.57	1993.11	1985.25	1967.28	1972.61	1992.39	2150.47	1995.3	1962.06	2017.82	1957.06	1985.98	
1969.11	1973.41	1971.06	1974.66	1997.14	2022.81	1978.14	1967.19	2003.39	2012.02	1975.57	1985.5	2050.04	1969.46	1993	1985.14	1967.18	1972.5	1992.28	2150.36	1995.19	1961.73	2017.71	1956.95	1985.87	
